Removed Pin From Net: NetName=GND Pin=C4-2
Removed Pin From Net: NetName=GND Pin=C6-2
Removed Pin From Net: NetName=GND Pin=C8-1
Removed Pin From Net: NetName=VCC Pin=C8-2
Removed Pin From Net: NetName=GND Pin=C10-1
Removed Pin From Net: NetName=GND Pin=C12-1
Removed Pin From Net: NetName=VCC Pin=C12-2
Removed Pin From Net: NetName=NetC36_1 Pin=C38-2
Removed Pin From Net: NetName=NetC23_1 Pin=R13-1
Removed Pin From Net: NetName=GND Pin=R22-1
Removed Pin From Net: NetName=NetC28_1 Pin=R22-2
Removed Pin From Net: NetName=NetC28_1 Pin=R26-1
Change Component Footprint: Designator=C2 Old Footprint=0805-CAP New Footprint=0603-CAP
Change Component Footprint: Designator=C3 Old Footprint=0805-CAP New Footprint=0603-CAP
Change Component Footprint: Designator=C4 Old Footprint=0805-CAP New Footprint=0603-CAP
Change Component Footprint: Designator=C5 Old Footprint=0805-CAP New Footprint=0603-CAP
Change Component Footprint: Designator=C6 Old Footprint=0805-CAP New Footprint=0603-CAP
Change Component Footprint: Designator=C7 Old Footprint=0805-CAP New Footprint=0603-CAP
Change Component Footprint: Designator=C8 Old Footprint=0805-CAP New Footprint=0603-CAP
Change Component Footprint: Designator=C9 Old Footprint=0805-CAP New Footprint=0603-CAP
Change Component Footprint: Designator=C10 Old Footprint=0805-CAP New Footprint=0603-CAP
Change Component Footprint: Designator=C11 Old Footprint=0805-CAP New Footprint=0603-CAP
Change Component Footprint: Designator=C12 Old Footprint=0805-CAP New Footprint=0603-CAP
Change Component Footprint: Designator=C13 Old Footprint=0805-CAP New Footprint=0603-CAP
Change Component Footprint: Designator=C23 Old Footprint=0805-CAP New Footprint=0603-CAP
Change Component Footprint: Designator=C24 Old Footprint=0805-CAP New Footprint=0603-CAP
Change Component Footprint: Designator=C26 Old Footprint=0805-CAP New Footprint=0603-CAP
Change Component Footprint: Designator=C27 Old Footprint=0805-CAP New Footprint=0603-CAP
Change Component Footprint: Designator=C29 Old Footprint=0805-CAP New Footprint=0603-CAP
Change Component Footprint: Designator=C30 Old Footprint=0805-CAP New Footprint=0603-CAP
Change Component Footprint: Designator=C33 Old Footprint=0805-CAP New Footprint=0603-CAP
Change Component Footprint: Designator=C28 Old Footprint=0805-CAP New Footprint=1206-CAP
Change Component Footprint: Designator=R1 Old Footprint=0805-RES New Footprint=0603-RES
Change Component Footprint: Designator=R2 Old Footprint=0805-RES New Footprint=0603-RES
Change Component Footprint: Designator=R3 Old Footprint=0805-RES New Footprint=0603-RES
Change Component Footprint: Designator=R5 Old Footprint=0805-RES New Footprint=0603-RES
Change Component Footprint: Designator=R6 Old Footprint=0805-RES New Footprint=0603-RES
Change Component Footprint: Designator=R7 Old Footprint=0805-RES New Footprint=0603-RES
Change Component Footprint: Designator=R8 Old Footprint=0805-RES New Footprint=0603-RES
Change Component Footprint: Designator=R9 Old Footprint=0805-RES New Footprint=0603-RES
Change Component Footprint: Designator=R10 Old Footprint=0805-RES New Footprint=0603-RES
Change Component Footprint: Designator=R12 Old Footprint=0805-RES New Footprint=0603-RES
Change Component Footprint: Designator=R13 Old Footprint=0805-RES New Footprint=0603-RES
Change Component Footprint: Designator=R14 Old Footprint=0805-RES New Footprint=0603-RES
Change Component Footprint: Designator=R15 Old Footprint=0805-RES New Footprint=0603-RES
Change Component Footprint: Designator=R16 Old Footprint=0805-RES New Footprint=0603-RES
Change Component Footprint: Designator=R19 Old Footprint=0805-RES New Footprint=0603-RES
Change Component Footprint: Designator=R20 Old Footprint=0805-RES New Footprint=0603-RES
Change Component Footprint: Designator=R21 Old Footprint=0805-RES New Footprint=0603-RES
Change Component Footprint: Designator=R22 Old Footprint=0805-RES New Footprint=0603-RES
Change Component Footprint: Designator=R23 Old Footprint=0805-RES New Footprint=0603-RES
Change Component Footprint: Designator=R24 Old Footprint=0805-RES New Footprint=0603-RES
Change Component Footprint: Designator=R25 Old Footprint=0805-RES New Footprint=0603-RES
Change Component Footprint: Designator=R27 Old Footprint=0805-RES New Footprint=0603-RES
Change Component Footprint: Designator=R28 Old Footprint=0805-RES New Footprint=0603-RES
Change Component Footprint: Designator=R29 Old Footprint=0805-RES New Footprint=0603-RES
Change Component Footprint: Designator=R30 Old Footprint=0805-RES New Footprint=0603-RES
Change Component Footprint: Designator=R31 Old Footprint=0805-RES New Footprint=0603-RES
Change Component Footprint: Designator=R32 Old Footprint=0805-RES New Footprint=0603-RES
Change Component Footprint: Designator=R33 Old Footprint=0805-RES New Footprint=0603-RES
Change Component Footprint: Designator=R34 Old Footprint=0805-RES New Footprint=0603-RES
Change Component Footprint: Designator=R36 Old Footprint=0805-RES New Footprint=0603-RES
Change Component Footprint: Designator=R37 Old Footprint=0805-RES New Footprint=0603-RES
Change Component Footprint: Designator=R38 Old Footprint=0805-RES New Footprint=0603-RES
Change Component Footprint: Designator=R39 Old Footprint=0805-RES New Footprint=0603-RES
Change Component Footprint: Designator=R40 Old Footprint=0805-RES New Footprint=0603-RES
Change Component Footprint: Designator=R41 Old Footprint=0805-RES New Footprint=0603-RES
Change Component Footprint: Designator=R42 Old Footprint=0805-RES New Footprint=0603-RES
Change Component Footprint: Designator=R43 Old Footprint=0805-RES New Footprint=0603-RES
Change Component Footprint: Designator=R44 Old Footprint=0805-RES New Footprint=0603-RES
Change Component Footprint: Designator=R45 Old Footprint=0805-RES New Footprint=0603-RES
Change Component Footprint: Designator=R46 Old Footprint=0805-RES New Footprint=0603-RES
Change Component Footprint: Designator=R49 Old Footprint=0805-RES New Footprint=0603-RES
Change Component Footprint: Designator=R50 Old Footprint=0805-RES New Footprint=0603-RES
Change Component Footprint: Designator=R51 Old Footprint=0805-RES New Footprint=0603-RES
Change Component Footprint: Designator=R52 Old Footprint=0805-RES New Footprint=0603-RES
Change Component Footprint: Designator=R53 Old Footprint=0805-RES New Footprint=0603-RES
Change Component Comment : Designator=C33 Old Comment=Cap 10nF 0805 C0G New Comment=Cap 10nF 0603 C0G
Change component parameters (AddParameter): Name = "Mount"; Value = "Surface Mount"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Packaging"; Value = "Tape and Reel"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Pricing 1"; Value = "1=0,10000, 10=0,02700, 100=0,01900, 500=0,01600, 1000=0,01200, 4000=0,00900 (USD)"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Radiation Hardening"; Value = "No"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "RoHS"; Value = "Yes"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Source"; Value = "main.SchLib"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Stock 1"; Value = "170146"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Tolerance"; Value = "5%"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Value"; Value = "100pF"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Voltage Rating (DC)"; Value = "100V"; VariantName = "[No Variations]"
Change component parameters: Designator = "C35" ("C35"); Footprint = "E-CAP, SMT, diameter 6.3mm, height 7.7mm"; UniqueID = "\HZHLMAKH" ("\HZHLMAKH")
Change component parameters (AddParameter): Name = "+ Tolerance"; Value = "20%"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "- Tolerance"; Value = "20%"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Capacitance"; Value = "220µF"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Lifetime @ Max. Temp. (hours)"; Value = "2000h"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Maximum operating temperature"; Value = "85°C"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Rated Voltage"; Value = "16V"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Ripple current (RMS)"; Value = ""; VariantName = "[No Variations]"
Change component parameters: Designator = "R1" ("R1"); Footprint = "0805-RES"; UniqueID = "\QMEQZRXO" ("\QMEQZRXO")
Change component parameters (AddParameter): Name = "Composition"; Value = "Thick film"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Maximum working voltage"; Value = "75V"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Power"; Value = "100mW"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Resistance"; Value = "10k"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Size (Imperial)"; Value = "0603"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Temperature Coefficient (ppm/°C)"; Value = "100"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Tolerance (+-)"; Value = "1%"; VariantName = "[No Variations]"
Change component parameters: Designator = "R2" ("R2"); Footprint = "0805-RES"; UniqueID = "\UMBPQZST" ("\UMBPQZST")
Change component parameters (AddParameter): Name = "Composition"; Value = "Thick film"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Maximum working voltage"; Value = "75V"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Power"; Value = "100mW"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Resistance"; Value = "10k"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Size (Imperial)"; Value = "0603"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Temperature Coefficient (ppm/°C)"; Value = "100"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Tolerance (+-)"; Value = "1%"; VariantName = "[No Variations]"
Change component parameters: Designator = "R3" ("R3"); Footprint = "0805-RES"; UniqueID = "\DNJDPOUI" ("\DNJDPOUI")
Change component parameters (AddParameter): Name = "Composition"; Value = "Thick film"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Maximum working voltage"; Value = "75V"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Power"; Value = "100mW"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Resistance"; Value = "10k"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Size (Imperial)"; Value = "0603"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Temperature Coefficient (ppm/°C)"; Value = "100"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Tolerance (+-)"; Value = "1%"; VariantName = "[No Variations]"
Change component parameters: Designator = "R4" ("R4"); Footprint = "0805-RES"; UniqueID = "\LRXNRZWJ" ("\LRXNRZWJ")
Change component parameters (AddParameter): Name = "Composition"; Value = "Thick film"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Maximum working voltage"; Value = "150V"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Power"; Value = "125mW"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Resistance"; Value = "10"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Size (Imperial)"; Value = "0805"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Temperature Coefficient (ppm/°C)"; Value = "200"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Tolerance (+-)"; Value = "5%"; VariantName = "[No Variations]"
Change component parameters: Designator = "R5" ("R5"); Footprint = "0805-RES"; UniqueID = "\OGRUKEFM" ("\OGRUKEFM")
Change component parameters (AddParameter): Name = "Composition"; Value = "Thick film"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Maximum working voltage"; Value = "75V"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Power"; Value = "100mW"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Resistance"; Value = "10k"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Size (Imperial)"; Value = "0603"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Temperature Coefficient (ppm/°C)"; Value = "100"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Tolerance (+-)"; Value = "1%"; VariantName = "[No Variations]"
Change component parameters: Designator = "R6" ("R6"); Footprint = "0805-RES"; UniqueID = "\UETDBTXW" ("\UETDBTXW")
Change component parameters (AddParameter): Name = "Composition"; Value = "Thick film"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Maximum working voltage"; Value = "75V"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Power"; Value = "100mW"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Resistance"; Value = "10k"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Size (Imperial)"; Value = "0603"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Temperature Coefficient (ppm/°C)"; Value = "100"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Tolerance (+-)"; Value = "1%"; VariantName = "[No Variations]"
Change component parameters: Designator = "R7" ("R7"); Footprint = "0805-RES"; UniqueID = "\YJTBUDEL" ("\YJTBUDEL")
Change component parameters (AddParameter): Name = "Composition"; Value = "Thick film"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Maximum working voltage"; Value = "75V"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Power"; Value = "100mW"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Resistance"; Value = "10k"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Size (Imperial)"; Value = "0603"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Temperature Coefficient (ppm/°C)"; Value = "100"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Tolerance (+-)"; Value = "1%"; VariantName = "[No Variations]"
Change component parameters: Designator = "R8" ("R8"); Footprint = "0805-RES"; UniqueID = "\FEDWLGAR" ("\FEDWLGAR")
Change component parameters (AddParameter): Name = "Composition"; Value = "Thick film"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Maximum working voltage"; Value = "75V"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Power"; Value = "100mW"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Resistance"; Value = "10k"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Size (Imperial)"; Value = "0603"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Temperature Coefficient (ppm/°C)"; Value = "100"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Tolerance (+-)"; Value = "1%"; VariantName = "[No Variations]"
Change component parameters: Designator = "R9" ("R9"); Footprint = "0805-RES"; UniqueID = "\XLCZLUKU" ("\XLCZLUKU")
Change component parameters (AddParameter): Name = "Composition"; Value = "Thick film"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Maximum working voltage"; Value = "75V"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Power"; Value = "100mW"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Resistance"; Value = "10k"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Size (Imperial)"; Value = "0603"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Temperature Coefficient (ppm/°C)"; Value = "100"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Tolerance (+-)"; Value = "1%"; VariantName = "[No Variations]"
Change component parameters: Designator = "R10" ("R10"); Footprint = "0805-RES"; UniqueID = "\OIGBVDIA" ("\OIGBVDIA")
Change component parameters (AddParameter): Name = "Composition"; Value = "Thick film"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Maximum working voltage"; Value = "75V"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Power"; Value = "100mW"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Resistance"; Value = "10k"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Size (Imperial)"; Value = "0603"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Temperature Coefficient (ppm/°C)"; Value = "100"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Tolerance (+-)"; Value = "1%"; VariantName = "[No Variations]"
Change component parameters: Designator = "R12" ("R12"); Footprint = "0805-RES"; UniqueID = "\ZZKMILVS" ("\ZZKMILVS")
Change component parameters (AddParameter): Name = "Composition"; Value = "Thick film"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Maximum working voltage"; Value = "75V"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Power"; Value = "100mW"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Resistance"; Value = "10k"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Size (Imperial)"; Value = "0603"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Temperature Coefficient (ppm/°C)"; Value = "100"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Tolerance (+-)"; Value = "1%"; VariantName = "[No Variations]"
Change component parameters: Designator = "R13" ("R13"); Footprint = "0805-RES"; UniqueID = "\GTVWXFXX" ("\GTVWXFXX")
Change component parameters (AddParameter): Name = "Composition"; Value = "Thin film"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Maximum working voltage"; Value = "75V"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Power"; Value = "100mW"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Resistance"; Value = "100k"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Size (Imperial)"; Value = "0603"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Temperature Coefficient (ppm/°C)"; Value = "50"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Tolerance (+-)"; Value = "1%"; VariantName = "[No Variations]"
Change component parameters: Designator = "R14" ("R14"); Footprint = "0805-RES"; UniqueID = "\OPOBTTUO" ("\OPOBTTUO")
Change component parameters (AddParameter): Name = "Composition"; Value = "Thick film"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Maximum working voltage"; Value = "75V"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Power"; Value = "100mW"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Resistance"; Value = "10k"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Size (Imperial)"; Value = "0603"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Temperature Coefficient (ppm/°C)"; Value = "100"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Tolerance (+-)"; Value = "1%"; VariantName = "[No Variations]"
Change component parameters: Designator = "R15" ("R15"); Footprint = "0805-RES"; UniqueID = "\TRPLJQHG" ("\TRPLJQHG")
Change component parameters (AddParameter): Name = "Composition"; Value = "Thin film"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Maximum working voltage"; Value = "75V"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Power"; Value = "100mW"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Resistance"; Value = "100k"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Size (Imperial)"; Value = "0603"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Temperature Coefficient (ppm/°C)"; Value = "50"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Tolerance (+-)"; Value = "1%"; VariantName = "[No Variations]"
Change component parameters: Designator = "R16" ("R16"); Footprint = "0805-RES"; UniqueID = "\JWJZOIMF" ("\JWJZOIMF")
Change component parameters (AddParameter): Name = "Composition"; Value = "Thick film"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Maximum working voltage"; Value = "75V"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Power"; Value = "100mW"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Resistance"; Value = "10k"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Size (Imperial)"; Value = "0603"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Temperature Coefficient (ppm/°C)"; Value = "100"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Tolerance (+-)"; Value = "1%"; VariantName = "[No Variations]"
Change component parameters: Designator = "R17" ("R17"); Footprint = "0805-RES"; UniqueID = "\ZAHGLUNJ" ("\ZAHGLUNJ")
Change component parameters (AddParameter): Name = "Composition"; Value = "Thick film"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Maximum working voltage"; Value = "150V"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Power"; Value = "125mW"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Resistance"; Value = "29.4k"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Size (Imperial)"; Value = "0805"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Temperature Coefficient (ppm/°C)"; Value = "100"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Tolerance (+-)"; Value = "1%"; VariantName = "[No Variations]"
Change component parameters: Designator = "R18" ("R18"); Footprint = "0805-RES"; UniqueID = "\HLERNOOV" ("\HLERNOOV")
Change component parameters (AddParameter): Name = "Composition"; Value = "Thick film"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Maximum working voltage"; Value = "150V"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Power"; Value = "125mW"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Resistance"; Value = "10"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Size (Imperial)"; Value = "0805"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Temperature Coefficient (ppm/°C)"; Value = "200"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Tolerance (+-)"; Value = "5%"; VariantName = "[No Variations]"
Change component parameters: Designator = "R19" ("R19"); Footprint = "0805-RES"; UniqueID = "\QERPYKJN" ("\QERPYKJN")
Change component parameters (AddParameter): Name = "Composition"; Value = "Thick film"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Maximum working voltage"; Value = "75V"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Power"; Value = "100mW"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Resistance"; Value = "10k"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Size (Imperial)"; Value = "0603"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Temperature Coefficient (ppm/°C)"; Value = "100"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Tolerance (+-)"; Value = "1%"; VariantName = "[No Variations]"
Change component parameters: Designator = "R20" ("R20"); Footprint = "0805-RES"; UniqueID = "\NTNAKMIG" ("\NTNAKMIG")
Change component parameters (AddParameter): Name = "Composition"; Value = "Thick film"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Maximum working voltage"; Value = "75V"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Power"; Value = "100mW"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Resistance"; Value = "10k"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Size (Imperial)"; Value = "0603"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Temperature Coefficient (ppm/°C)"; Value = "100"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Tolerance (+-)"; Value = "1%"; VariantName = "[No Variations]"
Change component parameters: Designator = "R21" ("R21"); Footprint = "0805-RES"; UniqueID = "\LVHOIOOX" ("\LVHOIOOX")
Change component parameters (AddParameter): Name = "Composition"; Value = "Thick film"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Maximum working voltage"; Value = "75V"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Power"; Value = "100mW"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Resistance"; Value = "10k"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Size (Imperial)"; Value = "0603"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Temperature Coefficient (ppm/°C)"; Value = "100"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Tolerance (+-)"; Value = "1%"; VariantName = "[No Variations]"
Change component parameters: Designator = "R22" ("R22"); Footprint = "0805-RES"; UniqueID = "\HBGFWOQA" ("\HBGFWOQA")
Change component parameters (AddParameter): Name = "Composition"; Value = "Thin film"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Maximum working voltage"; Value = "75V"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Power"; Value = "100mW"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Resistance"; Value = "100k"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Size (Imperial)"; Value = "0603"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Temperature Coefficient (ppm/°C)"; Value = "50"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Tolerance (+-)"; Value = "1%"; VariantName = "[No Variations]"
Change component parameters: Designator = "R23" ("R23"); Footprint = "0805-RES"; UniqueID = "\QHCIABYE" ("\QHCIABYE")
Change component parameters (AddParameter): Name = "Composition"; Value = "Thick film"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Maximum working voltage"; Value = "75V"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Power"; Value = "100mW"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Resistance"; Value = "10k"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Size (Imperial)"; Value = "0603"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Temperature Coefficient (ppm/°C)"; Value = "100"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Tolerance (+-)"; Value = "1%"; VariantName = "[No Variations]"
Change component parameters: Designator = "R24" ("R24"); Footprint = "0805-RES"; UniqueID = "\PJVMVJVI" ("\PJVMVJVI")
Change component parameters (AddParameter): Name = "Composition"; Value = "Thin film"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Maximum working voltage"; Value = "75V"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Power"; Value = "100mW"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Resistance"; Value = "1M"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Size (Imperial)"; Value = "0603"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Temperature Coefficient (ppm/°C)"; Value = "50"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Tolerance (+-)"; Value = "1%"; VariantName = "[No Variations]"
Change component parameters: Designator = "R25" ("R25"); Footprint = "0805-RES"; UniqueID = "\YRPPUJFX" ("\YRPPUJFX")
Change component parameters (AddParameter): Name = "Composition"; Value = "Thin film"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Maximum working voltage"; Value = "75V"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Power"; Value = "100mW"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Resistance"; Value = "1M"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Size (Imperial)"; Value = "0603"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Temperature Coefficient (ppm/°C)"; Value = "50"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Tolerance (+-)"; Value = "1%"; VariantName = "[No Variations]"
Change component parameters: Designator = "R27" ("R27"); Footprint = "0805-RES"; UniqueID = "\RBFRYUGR" ("\RBFRYUGR")
Change component parameters (AddParameter): Name = "Composition"; Value = "Thin film"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Maximum working voltage"; Value = "75V"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Power"; Value = "100mW"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Resistance"; Value = "1M"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Size (Imperial)"; Value = "0603"; VariantName = "[No Variations]"
